7.169667395360285189e-02,-1.310262028749364371e-01,5.144896554611995132e-01,-9.296542097416199413e-02,-4.096488341135998135e-02,-1.244344284861895522e+00,-3.331073579710055327e-02,-7.437807226655896997e-01,-8.630128517145725375e-01,6.707759992212311007e-01,-8.401829551213692016e-01,1.480486547533216513e+00,-1.819602891905903297e+00,9.533326769147173474e-01,1.379050556454210597e+00,1.072414537063800299e+00,-1.175921454939906907e-01,1.517154656616250374e+00,-3.747727979754758021e-01,1.683749988131756081e-01
1.037999182034302192e+00,7.697503421501412646e-01,-7.589072612110162597e-01,-2.989717620404410692e-01,6.840761384148381641e-01,3.275652333030065200e-01,6.109704958082727844e-01,-1.438372708268765565e-01,6.860890541273236831e-01,-5.252834550107794431e-01,-7.536655045239034623e-01,1.229653401282533753e+00,-1.315955389765129047e+00,-2.977563663996489751e-01,-3.728583830436723034e-01,5.459765791059330020e-01,2.995900419859246266e+00,1.066747713644835338e+00,-2.739910998867512992e-01,-1.426387980083701490e-01
-1.800494771635205438e-01,-9.873434122710162963e-01,-7.881519613148988412e-01,-7.093240920460387455e-01,4.838530611298387241e-01,-2.788419063204365389e-01,-1.090074265427028788e+00,1.423195738789019726e+00,8.726131245208370579e-01,-3.563637535807531176e-01,1.190306509575686622e+00,4.988374909327073503e-01,-2.219571139002546545e+00,1.107556274915352690e+00,2.153997805499018092e+00,2.140298044942184341e-01,-5.425162760530046757e-01,-1.252786144954040060e-01,-1.170938829482799148e+00,1.450639864277542657e+00
-1.088559661897522401e+00,-1.816247946962162851e+00,-3.951448982735258908e-01,-1.545075617002556578e+00,-1.666175117746224066e+00,2.510225087139341671e-01,-2.165801953372590738e+00,5.142122345026631930e-02,7.627402231484263773e-01,2.144842379854384473e-01,7.600116578081638208e-01,3.981410028303403736e-01,-3.627341579464637422e-01,-3.474462957022639853e-01,-7.794173685326851730e-01,-1.431709249412014717e+00,1.399865272327823984e+00,-2.989392293466119899e-03,-3.636076167031143669e-02,8.573999806494894127e-01
-1.087332162257121038e+00,-2.007882361654293568e+00,-6.166507221340606915e-01,-5.156884357593493062e-01,-1.403256777532286836e+00,-1.095376521312459328e+00,9.545942610222882818e-01,-3.667789451600510509e-01,-1.020399828981312096e+00,-3.298606522381540285e-01,-1.333191405624515768e+00,8.561689497554159090e-02,4.633406382711716676e-01,1.001078066326187010e-01,1.886345023594664105e-01,-5.696943747902244448e-01,3.521966470265354143e-01,1.256436725476321348e+00,-4.111442832095691391e-01,7.511984189320539684e-01
-2.757840285060657037e-01,-1.348362206651577910e+00,1.008266503507653455e+00,9.082416987749607484e-01,2.437815319040075313e-01,1.457132617147816056e-01,-8.230408692250461566e-01,1.548943484170959062e+00,-6.978801441096300628e-01,-7.190403267104341634e-01,4.821623126701977680e-01,7.960960381791702956e-01,-3.924229390881748825e-01,-1.676261926561884164e-01,-3.091923010546479555e-01,1.397362953637421468e+00,1.233202934357833014e+00,3.095734769246530904e-01,1.911723477484136957e+00,6.696233037233040308e-02
2.209831849754528843e+00,-3.525894091081964721e-01,2.272176680440462615e+00,-1.519973284774106537e+00,-4.860739319424587368e-01,-3.120805341842456948e-01,1.212548639720095300e+00,-3.017355608351703911e-01,-1.950538295809994160e+00,-1.448208368292759271e-02,-7.363958888113961709e-01,1.063771618158706911e+00,-2.064196312826025892e+00,2.072049130152569738e-02,-2.388939246714956166e-01,-1.789849988477131282e+00,1.170935902176985843e+00,-4.220471295815590995e-01,-7.062662738972902421e-01,-5.385967416506214356e-01
1.024237584434931764e-01,-1.205028699787648705e+00,6.614581536517172289e-02,-3.985682089902767844e-01,-4.703262432139972832e-02,-1.334129585925996064e+00,-4.112831295269717691e-01,-2.100347142776715526e+00,1.338526650883921087e+00,7.563810645468211913e-01,1.157182540928801018e+00,1.634988937072707538e+00,-3.469565180647387614e-01,-1.660822235876023623e+00,1.116260323143716038e+00,-9.788205377747410951e-02,-1.622124016835134297e+00,1.015912482205686196e+00,3.893465822851994163e-01,7.233224899606072178e-01
-2.194504099531197627e-01,-8.167600793693639005e-01,-4.592246468213356247e-01,1.855446661262194763e-01,-9.498448399871910475e-01,-2.842513750462442035e-01,-2.345370261742759921e-01,-1.835078746054842336e+00,1.815842258469692938e+00,2.807614251761456070e-01,-8.161541050608958625e-02,-1.625477696800471161e+00,7.583719205520580431e-01,9.043365520109769573e-01,7.496941991388795801e-01,8.680053639674055466e-02,1.951886273783506320e+00,-6.823206511109068950e-01,8.632498733571514204e-02,-1.302866172470205752e+00
-1.084029662608554823e+00,-5.749971354089871145e-01,1.435405258062234513e-01,5.979632220567712153e-01,-2.518593625653619550e-01,-7.626434476251591210e-01,-1.077014141013943549e+00,1.487825279042686299e-01,-1.746884343188719990e+00,1.795174139180945261e+00,-2.714150010655488332e-01,1.542190899959964279e-01,-8.948978248308356864e-01,-1.660178433656881170e-01,6.471513312807791740e-01,-6.535433000349174515e-01,-7.937911679255613695e-01,1.038157895425151356e+00,-1.924434633847820653e+00,-1.089207070689422574e+00
3.427768509311334699e-01,1.004839934897847065e-01,9.012731645885674325e-03,-2.934880245005610511e-01,-1.365936675429531677e+00,6.658758010892628088e-01,1.489168991392867847e+00,1.652827628133153037e-01,4.556646770550999426e-01,-7.181495106894291158e-01,-6.690751779219105133e-01,7.277543886986834742e-01,-5.759479636209844378e-01,-1.793343459648792104e-01,-4.750554068061246249e-01,8.985334004291255505e-01,5.796103944479136932e-02,3.571596714677414963e-02,5.716335366642065763e-01,-5.495396640931816679e-01
2.276600276582117832e+00,-3.702661691073810823e-01,-8.927157655525476132e-01,1.641429730515044261e+00,1.480401678943309207e+00,-1.377357763638106025e+00,2.208891739904339235e-01,-1.218054040464340959e+00,-3.370413940190641888e-02,-1.883049910191042509e+00,1.160095620541713890e+00,1.149968250244989831e-01,-5.878740923198032542e-01,6.347521595711023146e-01,1.784150256348455255e+00,-1.095231669580626788e+00,4.025599582655366993e-01,-9.800403685538155996e-01,-1.504995945598027296e+00,2.193806675999816769e-01
5.324643788992011739e-01,-5.705693824907517864e-02,-7.540749840355650546e-01,4.853522218250213016e-01,3.172404315873006420e-01,-1.080412078785368157e+00,-5.395341381646651113e-01,-4.129238602245928202e-01,1.583550730814114349e+00,9.006179419827489152e-01,1.103683789143717231e+00,-1.440301841480643219e+00,8.550786735673328032e-01,2.556164870863992800e-01,-1.062026170255488067e+00,1.580154469779874615e+00,9.806190691697564965e-01,-1.032807405952440860e-01,8.823435424945009764e-01,8.476931388543547108e-01
-8.361297279815061989e-01,1.401504103126808953e+00,-7.817769772201463852e-01,9.390639037779631160e-01,8.378335620283327012e-01,3.449486277171149307e-01,-5.989449806202497006e-01,-2.371814720553331035e-01,-1.268926115204644711e+00,-2.835948401385794959e-01,-1.278203576732355184e+00,1.223455704515014064e+00,3.694635956133656696e-01,-1.344168324432479245e-01,-8.203278558863423831e-01,-2.331213765281514305e-01,-5.805196636162185397e-01,1.952981725656914413e+00,1.250562084916790884e-01,1.095429685811176279e+00
1.466405142042376042e+00,7.721644258882209844e-01,-1.680130523415050425e-01,8.074391154183152564e-02,1.625189525324788109e+00,-1.820797877101431594e-01,9.643444404711192242e-01,1.294459767604537292e+00,-4.874893029637199504e-01,1.847907225478161442e-01,8.085727038486101304e-01,5.945595995362955577e-01,-3.153283015278253165e-01,-1.524612051837645366e+00,4.191616714935567645e-01,2.814209936707510185e-01,-2.475274230317691393e-01,-1.527729417074046747e+00,7.114747633725202469e-01,2.087230441000532899e+00
-9.401827497971998460e-03,-8.318071263703687990e-01,1.426949794741570798e+00,4.131200224600903997e-02,-9.441073998894035091e-01,1.655551872412756309e-01,4.830555153797360113e-01,-1.756144970916805326e-01,-2.982027065433536350e+00,-2.317308419783086770e-01,-1.252069831023744806e+00,-8.905477433925235164e-02,4.399942213919187939e-01,-8.018868718850327149e-01,-1.228003575233968636e+00,9.039332532114872087e-01,-3.885069237787035501e-01,1.520608761626701000e+00,1.368807526941435482e+00,8.254037918017897990e-01
7.009678442198492565e-01,5.825971219446843818e-01,1.913427122796677038e-01,-1.093134045215814337e-01,7.033111236723670334e-01,8.291469498661241389e-01,1.239683254351374053e+00,9.701155749621632740e-01,8.926319137323915909e-01,4.003744657274719843e-01,-4.302502237430502197e-01,6.457758011900398554e-01,-1.535551980696776342e+00,1.137419963619507701e+00,-9.199246950359203367e-01,1.867754475584886553e-01,1.031378331911450008e+00,2.318993223270984227e-01,1.155035102851887929e+00,-1.725321614318306440e-01
8.517465834484375664e-01,-1.723739819526610262e+00,-4.976930670693331948e-01,-6.114734550752931597e-01,6.626689464812400843e-01,-9.723635644946614365e-01,1.007174967303968716e+00,-7.459794630187462916e-01,1.619225020258577397e+00,1.935161915151618894e-01,2.109955465588835011e-01,-6.785067244452700486e-01,4.077262153306568382e-01,-1.227148981227635272e+00,-1.479956618112279854e+00,5.979302586954343690e-01,1.970681540277609889e+00,8.712956449623709965e-01,3.299460847599011704e-02,1.574922923909113592e+00
-6.038466579034300619e-01,1.366510722323646787e+00,-2.334356489164792769e+00,1.099357737803331236e+00,1.802609601099843362e+00,1.435136302579319345e+00,5.242604373203054724e-01,4.656048570626295513e-01,4.659600097516652939e-01,1.496184673314236158e-01,1.345283237285596512e+00,8.572005999102423335e-01,-8.874028781867395743e-01,1.356849468681677884e-01,1.164698765365599353e+00,1.547423859935215806e-01,-9.366124229457437611e-01,-1.644642790734271331e+00,5.946991703611263086e-02,2.375139983645787878e-01
4.781553736713384795e-01,-1.088986439907393855e+00,-2.219543148689190559e+00,4.337408491343485578e-02,-3.896061607281566808e-01,-1.063426880775739880e+00,1.064873101585963155e+00,1.676697015602669039e+00,1.526517628420876349e+00,5.182478623581463495e-01,1.706428112425687260e+00,-5.523541499238577845e-01,-4.308503825063679793e-01,-8.010941618332169112e-01,2.117796319746331202e-01,1.097228067889954861e+00,-1.565295707603923114e+00,-1.708551352096524756e+00,1.270451946652664255e+00,-2.863074747188995572e-01
7.701626594482976484e-01,1.657107507369510291e+00,-1.318105734906947824e+00,1.612344416978165329e+00,-8.313808410275548288e-01,4.508596528297648676e-01,-1.546845230041965502e-01,1.582151441927467372e+00,-1.096483911821712898e+00,2.273182051640165735e+00,1.445809074022316842e+00,-4.105806288480284283e-01,-5.616641211810774470e-01,1.944709468726715462e+00,-3.765473439556736301e-01,-9.798233543508370058e-01,-2.798924674158672632e-01,-6.879703479951125855e-01,-7.894977031369772025e-01,-3.576389082399353825e-01
-1.116408200705116815e+00,9.269748737090451884e-01,1.444101245996950666e+00,-9.520900053310960010e-01,6.660325878118281695e-01,2.450310294923797004e-03,-1.085771623262791419e+00,2.384397364401309727e-01,-1.469920251377438758e+00,-1.363552933592384608e-01,-4.613962531142380974e-01,6.436671411459951031e-01,-1.107642300347587483e+00,-2.531243687526779085e-01,-1.231556387407211739e+00,-5.542494078848080319e-01,-4.725609019432377433e-01,2.545390392128425106e+00,6.855501687186853488e-01,-1.575281323931684296e+00
-5.298025978938250002e-01,1.793112881122919777e+00,1.521401334697326302e+00,1.852608265395646381e+00,-1.332095626115885389e+00,1.840289666861290307e-01,8.942898569305901546e-01,-6.082805000181139982e-02,1.471857045650438955e+00,5.149992441089614736e-01,-1.016569867048704667e+00,1.513804230736951695e+00,-9.763481697063335074e-02,-2.518614029511883512e+00,-1.413247011277758869e+00,8.555509415531306616e-02,9.721633443572259559e-01,1.508040310239789239e+00,2.718143444617243887e+00,1.627644579742224817e-01
-1.948384025384016560e+00,-5.916079218255606564e-01,-1.555706799481290092e-01,-1.347971899062260892e+00,-7.547343390899662330e-01,1.554112444727869580e+00,6.040291097189665059e-02,-1.380281959060193457e-02,2.184418716586515874e+00,1.776127280759334015e+00,9.604466744303555847e-01,-1.432700533997437020e+00,1.475573179128407686e+00,4.562879938961627024e-01,-5.931260543878094094e-01,7.625291209831759343e-01,-6.598598177703653145e-02,-4.311435939707607967e-01,8.257517390651011313e-01,-4.646853950407302258e-02
-9.081257116472236657e-01,-1.957735958062073456e+00,2.998436194482963502e-01,-1.859019983609142557e+00,-1.563704551592177472e+00,-1.850361076732538190e-01,-5.807731929595665310e-01,-1.211323365200168700e+00,3.893326532012221786e-01,-5.546324936977315989e-01,5.950528804305992292e-01,8.016511857575465694e-01,8.571566196120707914e-01,-4.072726613925433115e-01,-1.086682267317359285e+00,-5.263532535117764199e-01,5.422487656354466612e-01,1.442966236134010316e+00,-3.016766734784767756e+00,-1.197860290622329682e+00
-1.414895975668765349e+00,1.447660920955077701e+00,8.485864177682133080e-01,9.576666238413404919e-01,8.562690097256812072e-01,1.187403636264738882e+00,6.147231483809039165e-01,-2.945933214799305033e-01,-8.380554061323812753e-01,-8.607146567633996437e-01,-6.659586774931194331e-01,-6.066743273749153342e-02,-1.233457874820034217e+00,-1.395962589597860459e+00,1.713629678765130615e+00,4.026361696420014957e-01,2.122421320367676500e+00,1.620010311207662479e+00,-2.539136009530140736e-02,1.097854765090449325e+00
4.812579105645775623e-01,8.557099298898258599e-01,2.036355192464801345e+00,-3.375988249263155438e+00,5.262096965380210767e-01,-6.217700753350283716e-01,7.333073615405388823e-01,2.270022004645873004e-01,-3.294482961449560210e-01,3.700221522376744288e-01,2.172379353907476773e-01,9.931816809667174395e-01,-1.858490844186873048e-01,1.295373834791682333e+00,5.960821739163151278e-01,-2.485688383621707409e+00,2.327307399413452438e-01,-1.595328764962112622e+00,-2.462623179041505406e+00,-2.494569843094007200e-01
1.554397760964699310e-02,1.355045313185208267e+00,-1.574691841690504246e+00,-5.622235489625989624e-01,1.120389908246694155e+00,6.290038201917867999e-01,2.210690379620107726e-01,-8.225395722140492472e-02,3.468692163243924376e-01,-1.400479764357494550e-01,4.438683273603125645e-01,1.171424628719451411e+00,-8.343674410275362385e-01,-4.156064140883063973e-01,-9.403105086895010567e-01,9.946997588679235003e-01,-6.551611181085873481e-01,1.141519255923657772e+00,-4.856288095757046452e-01,-7.010356298021598320e-01
8.935613804956257233e-01,-4.000164569723411168e-01,4.963631907673198840e-01,1.609156387524669052e+00,-1.314307354188286814e+00,-8.647006739427771649e-01,9.505713641684256920e-01,-1.018799703403133972e+00,1.454508289464159221e+00,9.367215440550231698e-01,6.333269555722135236e-01,-1.348413617108096263e-01,6.602671605191063886e-01,-7.849543557412140826e-01,1.427505270475515169e-03,4.494254449729294110e-01,-1.110175508381582299e+00,-9.884133916825543764e-02,1.215490880751855240e-01,-4.071696105740981592e-02
-4.415691219542335899e-01,-2.800381743210472174e-01,1.016986457305832481e+00,2.265001463568213413e+00,-2.318272817400232277e+00,-2.978506466840321054e-01,5.310620590995824841e-01,-5.542261834182262911e-03,-2.037694346346599517e+00,-1.232356895932552598e+00,-1.376710642359831649e+00,-1.762853139352582865e-01,3.216537043148996744e-02,-1.297978815931817964e+00,-8.926449930154729540e-01,-9.501760495932931594e-01,-1.044699585257658603e+00,-6.909431608221388021e-01,-5.278879709979495960e-01,1.843382640696710872e+00
2.951203044805880346e-02,-2.198064726678974345e+00,1.082871243370553627e+00,7.565100809922671310e-01,-8.830755641510668053e-01,-5.656988168908118064e-01,-8.213928320927759152e-01,-5.039372614541045570e-01,-5.450649352314962393e-02,-4.746721048570555213e-01,-1.456906039664661145e+00,-5.574608451134090981e-01,3.660095828853909827e-01,-7.290567138548448289e-01,-1.473882325820250472e+00,1.013853341154141940e+00,-3.644175077051119427e-01,1.030025919628128950e+00,9.013280720820363578e-01,-6.891950174402843299e-01
-2.789634483999059444e-01,-7.629557779264806161e-02,5.615749774107667847e-01,4.003677526960936484e-01,-4.016128203721143486e-02,7.138751891273305006e-01,2.810646529496066970e-01,-1.158535851072120648e+00,2.566250872649596726e+00,-5.786993171208135722e-01,3.182025422147493482e-02,-8.074577346833361480e-01,-1.825473753798518617e+00,6.209089911066837386e-01,2.982957352345825264e-01,-1.194319173946918999e+00,-2.346100091913638219e-01,-8.995985688732710539e-01,-6.307496574638822295e-01,2.335977421137666599e-01
4.369886478600178981e-01,1.183813975205908697e+00,-4.705890947529822177e-01,6.280813590695956128e-01,-2.996197237163085794e-02,6.569359041103130237e-02,-5.118426836633407362e-01,-5.053362453486200945e-01,-3.713323685754164605e-01,-4.997309873838615135e-01,-8.473248133485480893e-02,4.583511657789878235e-01,4.945527372249654552e-01,2.479098369562104387e-01,-5.083886416925399443e-01,-7.303160250325048120e-01,-1.246955696037151118e-02,1.543607144158850808e+00,-2.878840404159055844e+00,-6.722539233508854073e-01
-1.105829793749446344e+00,-1.286017822523489729e+00,-6.946142583767067613e-02,1.133458621428558022e+00,1.594416185761205140e+00,-1.772472609403844768e+00,-3.919283726664865575e-01,-2.409318775511020139e-01,3.229270366379591195e+00,-1.062934255981701437e+00,1.632978841006845094e+00,2.941628565359646896e-02,-1.645978606101359043e+00,-1.174749833988931041e-01,-8.097607086809159582e-02,1.917328701548212666e-02,1.065624143578786320e+00,-9.590240110161990517e-02,-1.785514966469478326e-01,-1.217330012345619661e+00
-2.774693553255478951e-01,3.661903002704037791e-01,-2.185843690953673257e-01,5.134186633117775456e-01,7.925846183242835075e-01,1.230138425474204489e+00,5.131796633716388945e-01,-2.856714853325271197e-01,-1.300509191146153487e+00,2.899994357723624794e-01,8.636457650610126491e-01,2.419626215617975973e-02,1.434694761522365136e-01,2.491238293709780560e+00,4.235573514640536552e-01,-2.145098027596800350e+00,2.717850726002460915e-01,-3.311214342045800674e-01,-4.175678465679690810e+00,3.925052184582181747e-01
9.955864179638032052e-01,-1.028770778534576769e+00,-1.608711396725600151e+00,1.064440172269897733e+00,5.905827693595856465e-01,-4.513113585748956269e-01,-1.489440831882632710e-01,-1.202346497912496703e+00,3.639419290749218994e-01,-2.580213606855848510e-02,-5.125876563610038961e-01,1.195736104778508890e+00,2.701869012375689216e+00,5.197808674578976440e-01,-4.655495793104524327e-01,8.957775896622396927e-02,8.776522829198926123e-01,3.878985114940852186e-01,-2.698651061133376938e-01,6.842802075227913949e-01
5.354965343477446904e-01,1.864307048376490084e-01,3.789007050012902056e+00,-1.455138202683383453e+00,-7.743883653973654413e-01,1.330449504732906130e+00,1.076369128412638210e+00,-1.123785253624307590e+00,-5.440633345303114154e-02,-1.886257593301397528e-01,2.083901123048182147e-01,-1.153767780778596208e+00,-9.517313873848052275e-01,8.012158038262335857e-01,-5.754464334183598956e-02,1.233447984861977709e+00,-3.314570854275739747e-02,-6.210746244914407965e-01,2.698561166319571658e+00,1.491611129168386007e+00
1.097754207388155351e-01,9.861416700650953437e-01,-1.900255773729176534e+00,-1.788872915041933132e+00,-7.466398894344025150e-01,1.804940871117238776e-01,-3.011527567921068460e-01,-4.240804313817231330e-01,2.064366254297430370e+00,1.647627392828484139e+00,2.348412177146420809e+00,-1.688958706916516839e+00,-1.355788258032027072e+00,2.238950526905318927e+00,1.282470426950378384e-01,2.510626084567232907e-01,4.522776584821571744e-01,-8.288581135578935166e-01,-2.286970559538782588e+00,-5.160806346363054908e-01
6.269512179283711628e-01,-2.080513189725454293e+00,-2.064243385624045524e-01,1.053187482682822029e+00,1.073824642754802161e+00,-1.676537270196408524e+00,9.137043942423923870e-02,7.234508429159516862e-02,-4.360354370091757970e-01,1.364778181427415582e+00,-5.083172118945505913e-01,3.270845778740750109e+00,-2.005321769777795193e+00,3.183210034565191471e-01,-1.780147877123912092e-01,-7.107814190325064674e-01,-8.282374520204714985e-01,2.197659085998462825e+00,-1.199179352382403474e-01,-3.773924228338774722e-01
1.265920841973632305e+00,1.327422903975711943e+00,2.691888701671025785e+00,9.740074031977898894e-01,-2.424366491375337662e-01,-4.330973273782863786e-01,-3.782311228123301783e-01,9.734366533344758210e-01,1.544293448001565983e+00,-1.228188856043861410e+00,2.506917772776360853e-01,1.063299040895899550e+00,-1.103251051143753880e+00,1.906480378136368836e+00,1.204268428379927869e+00,-6.570939043408031699e-01,1.835143717748249914e-01,9.216807405481195481e-01,-8.611280925577666778e-01,8.239527773867876270e-01
-7.712710295606174382e-01,7.571276545963270266e-01,1.077179080008979550e+00,-1.100984778380117657e+00,-1.221947061120727485e+00,1.403493642804890307e+00,8.363948393616278398e-01,8.453277449331131344e-01,4.722514426456980718e-02,7.233651057225016778e-01,-1.789508821444857067e-01,1.169568655445633709e+00,-3.756886537613755572e-01,4.690863456999295189e-01,8.997351333946801422e-01,2.583244809567529776e-01,6.831312464019844155e-01,9.266431548893643289e-01,3.562127465878301424e-01,1.007326982304225016e+00
1.052000183282166601e+00,1.898828499617382093e+00,-7.893122571663642173e-01,-1.003215314840330219e+00,-5.457706522096428259e-01,6.823822530769119155e-01,-3.902161473380988399e-01,-1.272344391466005309e+00,1.681387893100758202e+00,2.746510758179728229e-01,-9.517871345923453186e-01,-3.342996106524393496e-01,8.924935800442864720e-01,-9.861954282253065918e-01,-1.557431102502127573e-01,-2.137702198714007129e-01,4.733857817928299183e-01,1.988745981577387800e-01,-2.727972133112899766e-01,-7.512739194263736708e-01
1.470100292869910286e-01,1.221234764886122814e+00,-1.087940792669921386e+00,-2.549459229470377175e-02,8.447060709372504750e-01,9.671890560352796040e-01,-2.626342723055649295e-02,-3.140190377357029439e-01,-5.798159612988931233e-01,-5.999161924213568531e-01,4.687157518917798860e-01,6.643110326254220155e-01,6.939285912712823690e-01,1.506231082444638547e+00,2.239243633797560751e-01,-1.274746638361281992e+00,9.289624091410256246e-02,-4.705129195336107961e-02,-2.037004954062893169e+00,-1.531298059409905432e-01
-2.241879214209832605e-01,-6.453250333540200279e-01,-2.469446283151592592e-01,-1.552927112108956287e+00,2.362202630910482382e-01,1.385840227027060667e+00,1.141281011939263568e+00,1.402238205298979579e-01,3.618959633943403809e-01,-4.455781862822901784e-01,-9.996142147253467281e-02,1.192109382972984744e+00,-8.621704148499071962e-01,-4.763783369500269593e-01,-1.083963370388057568e+00,7.827426200783721422e-01,5.238403168201354321e-01,1.088107022971041449e+00,7.384887219785361001e-01,2.871188304110682821e-01
1.871471422208583535e+00,3.614433007028929445e+00,1.270630716105388913e+00,-1.502184360525002926e-01,1.450569650652304476e+00,2.322999588481972355e-01,-3.396960573901107727e-01,9.439798731784662111e-01,3.755877324416729279e-01,1.615019288193517477e+00,-3.779306609707302478e-01,3.179350003601996155e-01,-1.009468653318789100e+00,7.851136789151197393e-01,-1.200671022887888212e-01,-3.123087885789869733e-01,-4.928261744268846306e-02,-4.225764413818602905e-01,1.758126919502259966e+00,-1.676634093253718705e+00
