6.187089331074804299e-01,-6.822413016554657039e-01,-1.468291564037297547e+00,-1.300926795436731620e+00,-8.286585390481828739e-01,1.906021412941000803e-01,-3.681229481759058157e-04,3.485193465656342138e-01,-1.724166575774437771e+00,-1.505487845638356248e+00,-3.360451704542143370e-01,-8.287135621407264452e-01,-1.195701417282488022e+00,-2.330250148093940266e-01,-9.487704392344448179e-02,-4.049534438245755985e-01,-6.446709622995180355e-01,-3.745570308972980822e-01,8.500546605496519526e-01,-8.459066715290854965e-01
-1.436605538079453570e+00,4.673328052208398919e-02,5.869771612681261574e-01,-2.136952831499330241e+00,-6.795604158048393906e-01,-8.651975175080235392e-01,-5.028196837831755417e-01,1.104938048268365502e+00,-5.363336323125529326e-01,2.335568859192333202e-01,-2.204248747161080768e+00,-1.392207207211531461e+00,1.694767078638049096e+00,-1.743049662336460193e+00,3.617987024772936766e-02,8.809942164525301767e-01,-9.108740572693574400e-01,-7.683421905979318511e-01,-1.078891999403358115e+00,-1.428541334802528207e+00
6.722813340622129097e-01,1.171093480744053172e+00,-1.652723374717846375e-02,9.062269047681381640e-01,6.984003458310773793e-02,8.991745174356040593e-01,1.458270863736439660e+00,-1.319163185350456180e+00,1.216925590882862673e+00,-2.726583137975433502e-01,2.486290975890534938e+00,-2.169004057339828095e-01,-2.496570137043874649e+00,1.655406566305444305e-01,-9.393984136270249197e-01,3.131728493451263473e-02,4.878689670629001163e-01,3.630203959368802913e-01,4.677360219828562427e-01,-1.091112720256793622e+00
-2.496673357016589989e+00,3.095569500460408352e-01,-3.872301508928194247e-01,1.019724796994861293e+00,7.642694830180155607e-01,-2.155861813686879014e-01,-8.162780443077711778e-01,1.667924579387078943e-01,4.594030190764657462e-01,-3.410446187002063034e-01,-1.884663842572837256e+00,3.882646987555252727e-01,2.151703923504001637e+00,3.942727476115210350e-01,5.696856501535063622e-01,2.673630004365657453e-01,-1.241692603259916927e+00,-1.023504081383191933e-02,-1.169893404235581968e+00,-1.185432551777738208e+00
1.235945952916089885e+00,-1.525150635590312387e+00,5.653105079786040488e-01,3.267864455907402710e-01,-4.054885644609401707e-01,1.397539209717985731e+00,-3.914890374759654179e-01,-1.919371024945336401e+00,-7.359490193241358114e-01,4.831962841455571256e-02,-9.433121345367806443e-02,5.697352685711789544e-01,-1.104483350850242518e+00,-3.443854950159524475e-01,5.752321644249829280e-01,-2.067049349220813348e-01,1.048927373823387299e-01,-6.135501468085300392e-01,-4.078349854342172010e-01,-2.466338999916768346e-02
-1.093978926888864223e+00,4.427079242488846655e-01,2.072567008921663234e+00,1.847261093763603035e-01,-1.228945351222544335e+00,2.006244966407908947e+00,-4.676968678712554173e-01,3.499259169537263792e-01,1.298353245649909171e+00,-5.527879411130978138e-01,1.038752067868233597e+00,5.191151928641359881e-01,-2.759694794457007827e+00,1.563638832798303069e+00,-2.343047609289500011e-01,8.974452632970617016e-02,1.664578201979782346e+00,1.649171203438967392e+00,7.618048491137905387e-01,-1.038915282314212041e+00
-2.485514551026902552e+00,-3.023347051990352696e-01,7.839597936130183742e-01,-5.954286432029046727e-01,1.464588370836859665e+00,-8.670196842496169509e-01,1.407145473730107454e+00,9.107009098164675631e-01,9.756575698904144112e-01,3.949940907447049843e-01,8.828413915743956730e-01,-5.395680312637309850e-01,1.548227277085435505e-01,6.957624721921942257e-01,-1.021686002732446585e+00,-3.773215597248710806e-01,-2.986736240408796594e-01,8.608919848684046805e-01,1.493347716750576329e-02,7.347119072381724791e-01
1.672016398303199036e+00,6.775446600209654724e-01,2.112381188505671747e-01,6.993106818337052610e-01,1.794085162741502870e+00,7.490430438846074068e-02,-2.358697619637327714e-01,-8.060053800274882274e-01,-1.033946245474298975e-01,4.009209351612491590e-01,1.670548811368064657e+00,-5.867903867156171183e-01,-3.369771842352363045e+00,-7.278004835445101017e-01,-3.610157060045888211e-01,-3.517733543100737270e-01,-9.544480500047061167e-01,-3.545410044148575857e-01,9.650028764060551989e-01,-1.348521300217622398e+00
1.839270159926944537e-01,1.439563149414292198e+00,-1.622952528617570001e-01,2.758958059468488155e-01,1.570189289799932553e+00,1.396017708429387216e+00,5.131079589533810159e-01,9.725283387550683056e-02,-6.783198153529501617e-01,6.188114327834104422e-01,4.892536120914645625e-01,-1.145456576573339547e+00,-1.465736783883364813e+00,-3.414342858260367430e-01,-5.332369387238530267e-01,7.928542154220645788e-01,-6.256940049298372886e-01,-2.592318541491575701e+00,-5.452669526437360359e-01,-8.481089590017996116e-01
-2.219554930025226192e+00,6.333901089587350430e-01,-3.698334764424029419e-01,4.024502107985466481e-01,5.759526108037564818e-01,-3.627112448152010504e+00,-5.913521078577656243e-02,1.402583736906092504e+00,-1.192428840160828285e+00,-6.815079292103339847e-01,-1.215989404144868891e+00,1.021615348456719641e+00,3.540903216875060266e+00,2.103616383471586193e+00,-2.258579797533307953e+00,-6.417670895841856571e-02,-4.788313405040388604e-01,1.678974341377761359e-01,-4.240293330959259976e-01,1.154140122800639601e+00
-2.126375869400505270e+00,-1.895675689923351226e-02,-2.138885125350702410e-01,-7.555578157570249642e-01,1.222707140310083762e+00,-4.525703976876060408e-01,-2.034853239384873280e+00,6.457683632802080353e-01,-6.706155524676434831e-01,-1.461573437736934933e+00,1.125861206447870133e+00,-8.129673652827597297e-02,1.923137864825759102e+00,1.049780201621650866e+00,-4.152858455896369372e-01,-3.653369485846056919e-01,2.496055829536660831e-01,1.323142545585333230e-01,-7.905799612954577116e-01,-1.917996327467758944e+00
2.815550722385604665e+00,-4.839162224151365987e-01,-2.755406975131945990e-01,-1.389709037255076662e+00,-1.865034845759452331e+00,-4.207742011513499469e-01,5.574010191781593182e-01,-1.080658304256603808e+00,-3.308098210573534037e-01,5.658028748657063511e-01,7.689600385989514564e-01,5.700287700623364318e-01,-1.935237111334035420e+00,-5.743086000213502018e-01,-3.531566188381541349e-01,-3.285526272411868343e-01,-6.955570849636365516e-01,-8.755017734853626221e-02,1.894819291294668195e+00,-7.672136194338878834e-01
-5.878862952490658544e-02,2.643558745441622282e+00,-1.083499499084684264e-01,7.592354091365470792e-01,-1.589545979450760704e+00,6.471936537640475828e-01,6.021766766597160814e-01,1.511011142815283648e-01,1.131324192993051536e+00,1.117693252910532342e+00,-2.334670298501395180e+00,-2.046858787112896039e+00,1.285989955609017077e+00,-1.062701666571310710e+00,4.667384084487546936e-02,4.310633539157285865e-01,-6.908564635763489448e-03,-2.131772134536526586e+00,-5.033876933771721379e-02,-7.504249417080587348e-01
2.201399605913833657e+00,-1.886029032705900166e+00,-3.389379498464608065e-01,1.459949958562789751e+00,1.449435088262477078e-01,-8.158876680444984153e-01,-1.511043329489354659e-01,-4.023790202880803690e-01,-1.128363776671986063e+00,2.473399255761812021e-01,-1.928043541680000361e+00,-1.385140884979353171e+00,2.290592788971348992e-01,6.805938903398448536e-01,9.733113908639901002e-01,-1.029524368217107355e+00,1.357638185778987372e-01,1.043933365661634527e+00,7.561312975768518241e-01,-1.506144574414440385e+00
2.777921850980353380e+00,6.296486075609949440e-01,5.970807269743519941e-01,1.570449299110944497e-01,-1.679570656554216335e+00,2.897456192188522017e+00,1.359917389841541091e+00,-1.186310779604597743e+00,2.323773742996359193e+00,-1.120608924997889222e+00,2.045345146837393990e+00,-1.650246311975449576e+00,-3.720900396238095098e+00,1.987859611293642526e-01,-4.234430735177930338e-01,1.673883062545802547e+00,1.039701832968943584e+00,1.697648445854839760e+00,1.997336975284804028e+00,-1.430612265635609504e+00
-1.034370007271672609e+00,1.273789121112642864e+00,-8.148334908408319532e-02,7.930536986824272550e-01,3.336560778433111246e-02,-1.611778627381222684e+00,-3.080963184105550701e-01,6.088742466689753829e-01,-3.084916059784117426e-01,-6.343280977741052595e-01,1.618678683084129322e-02,3.034919296969285640e-01,2.055605827847244438e+00,-1.466518069681506997e+00,-7.426876799067471113e-01,-4.037724039097952411e-01,-6.980332920964866794e-01,-1.387625221850305568e+00,4.906356910750984679e-01,1.231929325144059062e+00
-4.035500181039224366e-01,5.453682747209218640e-01,-9.387751843314268152e-01,1.276134895803647529e-01,6.880078509824839594e-01,-9.762608646544866930e-01,-1.110897011225980835e-01,7.754383951523987628e-01,-2.038825593228815958e+00,9.610040611772003860e-01,-1.215344696371257527e+00,4.445201314230340928e-01,9.986197092669146791e-01,-1.234835836131907616e+00,1.868513460516532776e+00,8.328442300432084000e-01,4.585053025370325885e-01,-6.872485636210723392e-01,-1.999617029034026217e-01,1.194299552824467335e-02
-4.004277697098459932e+00,9.611533402466413412e-01,-1.240616211700804605e+00,-1.967867816737776249e-02,-5.755590334896577565e-01,3.893042693241961505e-01,2.250262289859937190e-02,1.434603290221135641e+00,-1.164563971215525573e+00,8.424469405806710443e-01,9.960188150485312919e-01,-1.097014709990711046e+00,2.358364653591854321e+00,-3.401599781553830693e-01,-7.892499713748564183e-01,-7.844159215152988196e-01,5.857965201116892562e-01,-1.577549498330829802e+00,-1.206953257453811990e+00,1.735613653350875640e-01
-5.091544238056942007e-01,-8.956901403384445182e-01,1.450091465142524738e+00,-2.359045954851339555e-01,-1.478883276690262372e-01,-1.354878642291584834e-01,8.162338670462805368e-01,1.308106076126890338e+00,1.476230045850902783e+00,9.346553117841589486e-01,1.438745062493689941e+00,8.343070486697895527e-01,-2.244253450772167646e+00,8.204826355368580737e-01,3.312827976626457182e-03,1.822388288209303209e+00,-2.170575952622026961e+00,3.420036348233828960e+00,1.039213757798638227e+00,-1.162636459055179095e-01
3.507602572670090346e+00,-1.008541176909456327e+00,7.216683385207487422e-01,-1.552738539197363155e+00,2.515634946426485441e-01,2.317807250405102826e-01,-1.078570774040149116e+00,-1.003977727108545714e+00,8.237917415510394026e-01,8.624962155670991004e-01,1.153489736992555414e+00,3.919841574683558538e-01,-1.940196342780141414e+00,8.194394569402091433e-01,5.699263661441500428e-01,-2.348141480807425907e+00,6.751733006667781645e-01,1.072021314450283924e+00,3.686223864843122255e-01,9.962604520091252747e-01
2.003393018227317413e+00,3.543121643305054413e-01,9.370234250363687067e-01,2.542397185316775388e-01,-5.074385528015727953e-01,-4.750593770320333253e-01,-5.679554166153097938e-01,4.537306769998181166e-01,-9.434692147239034377e-01,-1.477769193634494771e+00,-1.145734737329636488e+00,-1.371866380954971154e+00,-1.295446431980136870e+00,4.144671230121244609e-01,1.560387254708453630e+00,1.735387213505761528e+00,-8.763931640524392774e-01,1.260290373503153205e+00,1.639104627040899320e+00,7.937061668723233154e-01
-3.060500794385123235e+00,-6.529578709440344575e-01,1.294273783118922827e+00,1.555635373938845989e+00,5.317506298977793255e-01,-1.493798627995510442e+00,-1.703945501147675401e+00,2.183216248336940168e+00,1.190049584924183890e+00,6.888248219113758397e-01,-5.908604068893832384e-01,4.039372374586741588e-01,2.592775756792614850e+00,2.760832088090942715e+00,-1.806308189488558646e+00,-1.806093322310273086e+00,-2.326270564253288264e-02,-6.864204696604390143e-01,-5.668255574302480948e-01,1.292458891483373451e-01
-1.701843483332172280e+00,-4.711579240029342697e-01,2.703461417945988154e-01,4.114059474456334131e-01,6.399595326451429367e-02,-1.774535913532382381e+00,-4.052470036852026114e-01,-1.053494390341825904e+00,-8.589292240842473225e-01,-1.523253684556706844e-01,-1.559158778813938717e+00,1.541254619805358050e+00,1.705134786729596064e+00,-1.649517743137917547e+00,1.221610932948202777e-02,1.471493513150250010e+00,-1.887127356761400421e+00,6.421236653544593054e-01,-2.961925819095168610e-01,-1.511819987732626380e+00
9.185167327734213849e-01,-8.374873201860060234e-01,-3.015697699133902954e-01,1.169562966713246777e+00,1.254076738192309914e+00,1.309148309356618523e+00,5.940787488454377097e-02,1.277639003239394722e+00,1.660515551051873206e-01,-6.248513419495791421e-01,1.953408930455607706e+00,-1.117443050976099306e+00,-4.285470173916563041e+00,-7.644594091659520085e-01,9.513807117635203481e-01,4.292329836946538468e-01,6.491301256323052105e-01,2.002667514757939138e+00,3.758139075669039153e-01,3.603853738098504178e-01
3.523014653789420247e-01,-5.028933999935131238e-01,6.867430255224511448e-01,-8.040749722609197292e-01,1.365003849371688949e+00,8.905862187348023706e-02,-1.741931269339848098e-01,-1.727329533020375008e-01,-4.893111071176777238e-01,5.131555384092553185e-01,-1.335066189457127850e+00,-1.014857958411202743e+00,1.161222049367343079e+00,-3.883940770079846172e-01,8.335534926288504787e-01,6.512324321022494589e-02,-1.278538633816598546e-01,7.069348660605261347e-01,4.061744016142922464e-01,-3.295950652563953698e-01
-3.122288456390339029e+00,1.391583291683219370e+00,-6.883460131924366843e-02,9.682781064875126686e-01,1.936634073574929227e+00,-3.663777751711877473e-01,-9.561056993838594753e-01,1.516310342516991039e+00,-4.306784726135596264e-01,-2.149421519899873123e-01,1.016669939223913688e-01,2.990894706825626970e-01,2.075835458717087523e+00,6.378418406770419713e-01,-1.770087799794857641e+00,-1.609682794064004330e-01,6.517013039841674793e-01,-1.096192553152383953e+00,1.727050104022291310e-01,1.453362313646555659e+00
-2.397003138082076212e+00,-4.607249156400427398e-02,-2.227214700779059697e+00,-4.093227024882392096e-01,1.583671271481930543e+00,-2.423752181307438747e+00,-9.898992281852101449e-01,2.066652248918025681e+00,1.018029436133616183e-01,1.382918841042987790e+00,-2.292269375080686900e-01,-9.665652179532001620e-01,4.670578621233133276e+00,1.726156728465430001e-01,3.843773680077189892e-01,5.959863918744886524e-01,-4.584916607194416960e-01,7.761535144508147077e-01,-9.112523701027892553e-01,1.550519890482367158e+00
1.084092120557096361e+00,3.050317738908673304e-01,-1.895773385379888598e-01,4.337718582624116581e-01,1.146952113389931638e+00,4.935351877608580295e-01,-4.146199716429978532e-01,-2.489544701195213205e-01,-1.883721496854701583e+00,-2.440506452770676848e-01,-4.526652954299080989e+00,1.397461494191985176e+00,1.809140620891555695e+00,-1.528601800900626140e+00,2.408689628103732328e-01,2.930591023561872066e-01,-5.834240447432070820e-02,9.526224983559705706e-02,9.804441097359842816e-01,-1.858831623242494624e+00
-1.242175599429425237e+00,9.504359614588685501e-01,-9.462130541437180353e-01,-3.293735563210077877e-01,2.685058390382477622e-01,-1.629368052473342932e+00,2.971457217917572891e+00,1.605540222250715354e-01,5.932717450903427503e-01,1.813113094923314073e+00,3.127031081714333194e-01,1.160579200070889147e-02,2.199522846656187358e+00,1.670049864024663877e-01,-1.454365570957830478e+00,-6.856708540907537897e-01,7.462359308273603942e-01,-1.450094826522104974e+00,2.177789411129829045e-01,9.247955125838551727e-01
7.189103122928012235e-01,-9.426920450909905824e-01,1.011163380312706250e+00,-2.737882107780097440e-01,8.586058728135728679e-02,1.121532728178153415e-01,7.114252942903059873e-01,6.251850352598593563e-01,-7.295733188290802751e-01,1.429846047399501385e+00,-7.349971518798501524e-01,6.727835533499468834e-01,-4.186858348891435155e-01,-9.306013877013905033e-02,-7.005007489883394722e-01,1.300888602650253079e+00,-5.934165846435727198e-01,1.919139201815542428e+00,5.773166494474460952e-01,6.517262668017389515e-01
-2.573833281663425510e+00,4.075573221222222875e-01,4.040323910890467052e-01,-2.742462560979130881e-01,-9.197247697532605626e-01,1.808238073621108999e+00,1.361163462371478006e-01,4.573275037008674437e-01,-1.862612392949154760e-01,-1.740122048477302341e+00,7.586458885718735390e-01,-1.809536877656049647e+00,1.820569628334980816e+00,-3.618095243773056247e-01,6.456725844068679221e-01,-1.246275990859130045e-01,2.266940260338929924e+00,3.877519747708501052e-01,-9.223128550415263804e-01,5.480695901731110625e-02
1.222712030334132116e+00,1.539503899494321537e+00,5.161747137150183296e-01,1.043039560056927773e+00,-4.124052103015463100e-01,-1.431143599508602371e+00,7.316068505827775237e-01,1.240577770684146985e+00,-3.031885070827727291e-01,-2.201855654043413379e-01,4.201466401330847256e-02,-6.211467245055647401e-01,8.291500763128215601e-01,2.969280426513322413e-02,9.928105627583517778e-01,4.859823970050590747e-01,4.305199685755561889e-01,-1.490695518376990769e+00,4.407105005347302651e-01,1.441170657037688096e+00
-1.487581229246338399e+00,1.813310861450563971e+00,2.320340693685736533e-01,-3.354208993520054194e-01,1.163722525220005410e+00,-1.221416217412436112e+00,1.612638488726813257e+00,-7.116639263996170639e-01,1.115203894907279114e+00,7.572243779648967221e-01,2.190830120913096479e-01,6.330526110647737292e-01,1.370764405755803494e+00,5.139333413036359932e-01,1.540748149545056490e-02,-1.034922915417138656e+00,2.197377660218189366e-01,-3.098910060354147511e-01,-5.506338656850190416e-01,2.917262803781384695e-01
-4.039102062548479699e-01,-4.161692950338090335e-02,1.559262777379165410e+00,9.523506626848358136e-01,-5.430824435288899021e-01,6.295117170548176766e-01,4.875455307115021952e-01,-1.970449473747373781e-01,7.323863688036933439e-01,9.902795369447113805e-01,1.060651991087867008e-01,4.146575213515665270e-01,-1.908098097913903057e+00,-2.402043243761620428e-01,3.041260990074516890e-01,1.856296612484548136e+00,9.395223304604093106e-02,1.310787924886076983e+00,5.133730443007681332e-01,-2.306195348146097057e+00
-7.371247136300951297e-02,3.951881317636930513e-01,5.806915526744802492e-01,-4.237758266485939784e-01,5.903182549160411741e-01,7.415431360228328383e-01,9.789544834856566125e-01,-6.521574098644012940e-01,-3.129336019828233284e-01,-6.345124180022091442e-01,1.994852554280660550e-01,-1.443690798233944639e+00,-1.278136122326202884e+00,-2.947362045239372216e-02,9.197819219991055784e-01,1.231298681732901024e+00,3.407890698525494755e-01,-2.610918242792178434e-01,2.639948204254225494e-01,-1.523873133235446320e-01
1.550286622273643111e+00,1.634101418533761896e+00,-8.448953084724087903e-01,-8.463441930852517725e-01,7.912091414532766986e-01,9.713007194553686663e-01,-1.415661837931189160e+00,9.978324180317127423e-01,-9.690186007334979923e-01,1.401155671129274083e+00,1.260512607338988955e+00,4.084868516650231318e-01,-2.725195314982026051e+00,-2.366301983942019904e-01,9.389794007298962741e-01,2.907780426827908382e-01,-1.520676676657563564e-01,-2.309080229947574558e+00,-2.078496830378022686e-01,-1.335367211823678790e+00
3.539769183737914160e-01,-7.512863349223757314e-01,-6.548497408048810087e-01,-9.011801311806229009e-01,-2.470226487526379355e-01,3.575721727260644522e-01,-6.985396927579011761e-01,-3.672528142104753979e-01,-6.418317448489472277e-01,2.622807747885435026e-01,2.279061344859146798e-01,-2.737822589979392873e-01,9.669499497664515442e-01,-1.335742826120895677e+00,-7.996029035014154407e-02,2.116914360228431935e+00,3.165591614087800432e-01,2.061493657072776209e+00,5.803819737555466762e-01,8.629533574019707665e-01
-2.166239384037268456e-01,-1.958315851547153819e-01,-6.802564608324579432e-01,1.097843815585249072e-01,7.062022174121604934e-01,-1.959393268062820548e+00,2.873821212859767327e-01,1.148552221400270357e+00,2.351306646550288537e+00,1.096967912366594744e+00,6.445167255596651046e-02,6.646456798052701176e-01,2.036261592931537523e-01,1.621044021266143942e-01,5.752783551177925725e-01,1.774729810766887628e+00,4.289150352079665329e-02,1.750133913814582443e-01,1.125297994329358842e+00,4.668943689790333029e-01
2.610268413093558504e+00,-6.685405260883980905e-01,1.214749910415970691e+00,5.653095471889348911e-01,8.838423581400467466e-01,1.887868595507251612e+00,2.929021560682483483e-02,5.883890691568604003e-01,-1.182093083119870602e+00,-1.030918145950639131e+00,-1.868617028809597347e+00,-1.201066208147545611e+00,-2.191936555921378371e+00,-9.567888119932588253e-01,2.166953060259790842e-01,1.212174586503262930e+00,6.394011632797065581e-02,1.646896098307146117e+00,1.645870356143029456e+00,-3.852319267884506820e-02
-1.642478924968297394e+00,1.006833825168096386e+00,2.197163095318314593e-02,2.299370977774166214e+00,-2.277802472786562282e-02,8.803255323120720011e-01,-1.096097058545558278e+00,-2.239492748492037111e-01,-3.560267848595330964e-01,1.495472919929160982e+00,3.837458985123224364e-01,2.702783031979697492e-01,-7.682073202674147838e-01,-1.006209662909180770e-02,-6.707619849371080356e-01,-9.315096607688890806e-01,3.142915010198124026e-01,-1.401291337496196387e+00,-3.145930981794596293e-01,-2.011382964274675278e-01
8.975051383212724332e-01,-3.745113500914544757e-01,5.237633903361934573e-01,-3.593683551171999446e-01,-1.848995661201394691e+00,3.441507658999892749e-02,9.237122251938378881e-02,4.083273998174577479e-01,1.206211430982275568e+00,-8.830450482261809064e-01,-3.986185306425705233e-01,-1.068175166421260869e+00,-8.922066834897788290e-01,-5.088391567220735823e-01,8.125237642372877545e-03,1.789697207308619697e+00,3.525568222778390770e-01,1.633227383188640580e+00,4.646503527698832015e-01,-3.666194746640417668e-01
6.037632092701471498e-01,-1.559106924546375117e+00,-5.476353937778403180e-01,1.581964350895582960e+00,-8.575623098245956921e-01,7.136056523536367102e-01,-1.379260446124331629e+00,1.841684411669046284e+00,1.574382564317772903e+00,-3.841144166859544185e-01,-5.302165676169985353e-01,1.636020817077567635e+00,-7.447605324719499542e-01,-4.020422686870187556e-01,-2.235795096586293274e-01,2.174824016356882161e-01,-1.104181514651111362e-01,1.922561751228361260e+00,8.516969210402853818e-01,-1.228336031848216825e+00
-3.298244746001359751e+00,7.555990756697775756e-01,-2.273973122495957622e+00,1.368723826504206098e+00,4.175333476764707119e-01,-3.730298374344005463e-01,2.638425876533390668e-01,3.608811182229142989e-01,-8.725435286230580623e-01,-7.360694253461438352e-01,1.889357189285347793e-01,2.071801854412828880e-01,1.491109650175077572e+00,2.050751909422277919e+00,-1.360530098383902375e+00,-2.022582436087509095e+00,-5.829535285965947722e-01,4.422781891470711768e-01,-9.386147455192231925e-01,-1.558946756512003873e+00
1.716672022972955514e+00,5.131470069705821313e-01,-4.881046051190280344e-01,-2.895568232288005528e-01,3.385454332175898834e-02,2.603703575094493683e-01,-3.092963460837537260e-01,-1.859169714342173041e+00,1.311127008280778661e+00,-9.826745029551461341e-01,8.723399868047783112e-01,7.455265916700490880e-01,-1.403703338194224548e+00,-7.299066146979760195e-01,3.635196603843648955e-01,9.311956404084766881e-01,-1.470229770589667639e+00,5.438393214954517774e-01,1.324740484149896869e+00,1.303890323536532447e+00
1.192191956416202014e-01,5.148644677035719708e-01,-1.372900048041761634e-01,-2.443166690777140992e-01,1.055910091662676908e+00,1.702560947924773860e+00,-1.921723457616615116e+00,-1.023225008957285187e+00,7.391577924650919451e-01,-3.098289035962573101e-01,5.148923726000613765e-01,1.394458078834695858e+00,-1.054940850890044191e+00,-8.776795227488007889e-01,-3.611365726078165084e-01,-1.276236739060471859e+00,1.862998183897751181e+00,5.013636185350132113e-01,-1.572470725013501713e+00,1.497369672165370647e+00
9.634145952073134289e-01,-2.944913960707458700e-01,-1.038216934633980237e+00,1.142037320496600561e-01,3.751239823464154188e-01,-8.879526689668104655e-02,7.028633426054419209e-01,1.586172641995566290e-01,1.280194352726505169e+00,-5.624202328551657359e-01,-2.315210885451151501e+00,7.131823663471127395e-01,1.162017832621293989e+00,5.329909166971987799e-01,-3.874589322908475464e-01,3.688316895679946694e-01,-9.457631084433089086e-01,1.511327490715487887e+00,7.946946397412036900e-01,5.580755232850203029e-01
