1.533769383070451298e+00,2.337868266344951707e+00,4.232046768160133143e-01,8.598458325273172775e-01,-7.863403318767946404e-01,-1.692710982347433557e+00,-2.671989402234211108e-01,-5.694674969518200847e-01,-1.789745344873231669e+00,1.154921705311658248e-01,-2.795306882605738119e-01,-1.199834003021408302e+00,2.732335981254349067e-01,9.107517090618011402e-01,-2.231080610025521160e+00,-1.438867283726758428e+00,-2.139731878557431521e-01,-8.444605189894995034e-02,2.137485862173650997e+00,1.598571659012744672e-01
-1.325391953162091241e+00,8.762170287486649167e-01,7.538398323952043567e-01,2.860514800861841511e+00,-4.745824802540630216e-01,2.767750234278909885e-02,-8.882877325545952552e-01,-3.774625532264748728e-01,1.110580174983500701e+00,4.356791197116646197e-01,4.384714031430403391e-02,1.613427168563495995e+00,2.866088340999561446e+00,-1.072676488751475254e+00,8.975436712030357977e-01,8.696594193961767472e-01,2.172233269976671988e+00,-6.495267474496997373e-01,-3.870035592625242771e+00,-3.803577345356471406e-01
8.627683619636854484e-01,-2.560601935845223220e+00,1.498937846245096961e-01,-1.657623574766603882e-03,1.843474396439059859e-02,-2.015730438101176469e-01,-4.790088834557355013e-01,1.770490505278814020e+00,9.900565966015778541e-01,-2.107284731110971698e+00,9.932835770098807915e-01,1.520184194762333130e+00,-2.631150073359783903e+00,5.969926501434702493e-01,-1.827991123286421882e+00,-7.499385413477991369e-01,-8.253285328951230904e-01,6.224547807684780443e-01,-1.179852410492685522e+00,-1.012043449397025840e+00
-8.192545072392423133e-01,-1.213361087954344830e+00,-3.576607861374728192e-01,1.027645229036858954e+00,-2.158341409895050855e+00,-6.443996451265346370e-02,-1.000060529760054662e+00,9.534978006543942675e-01,7.185562761062327386e-01,6.105339823749139638e-01,1.670081993625798233e+00,-1.121942787277455444e+00,1.917494620606270628e+00,-8.377347130497023731e-01,-1.281830820717623776e-01,-2.263230661441348435e+00,3.276553982698907075e-01,-1.430905675458111981e+00,-8.834577948516816326e-01,-8.383937126089090475e-01
-1.062737204843531291e+00,1.478674584006721693e+00,9.007103742697804283e-02,-6.924559993812522407e-01,9.832282306350348389e-02,2.910863502217407306e-01,1.304781589361644789e+00,-3.361655676799890635e-01,1.642492262944761083e-01,2.185007036524750368e-01,3.227155889576681425e+00,-4.673339184246616540e-01,9.450032992250084751e-01,-6.146476855521566529e-01,1.975543034961401156e-01,-7.196276346346770492e-01,1.596818917284112960e+00,9.966583955907631909e-01,7.663336521762829090e-01,-2.408194798254913227e+00
-6.261840166528830354e-01,1.183472712036849783e+00,-1.714411135335397907e+00,-7.805911111367506150e-01,-2.427811653266050695e-01,-9.068582402998844882e-01,1.362289610329591172e-01,-8.450843776585044154e-01,-4.354669742710248759e-01,-4.872780667308382885e-01,-4.560186358800351614e-01,1.539199083380267341e+00,-1.325565439371432452e+00,-1.500422765187637175e+00,2.518748583362911297e+00,3.206633977008990222e-01,-1.084872069631681368e+00,1.065687820085972737e+00,-6.335198123173937379e-01,6.041841616914006563e-01
1.188708744590223576e+00,1.807227612046742038e-01,-4.240112730506992444e-01,1.595235644796810570e+00,-1.119722287398844385e+00,-4.919266816316011370e-01,-1.804023822907010022e+00,-1.564734810886191374e-01,2.266142454527477479e-01,2.281503739756641502e-01,1.662829300043027203e-01,8.258645155960202544e-01,-1.702946384567471660e-01,-4.190434451753868306e-01,-7.746962363132827711e-01,3.309897161671486177e-01,-5.337919367173807883e-01,2.081093228403117390e+00,-2.762144630683022184e-01,1.299184291688180837e+00
1.972243702067160376e+00,-6.881503690231330905e-01,-4.379149993659314233e-01,6.298211569679875721e-01,5.151184051843441525e-01,-1.060764890741294542e+00,1.093153402240469418e+00,-1.195324663148775501e+00,9.534262736662298954e-01,-2.848620685162975841e-01,1.097580663319482230e+00,-7.250484802523854411e-02,9.758521253389873529e-01,-2.712138612777215130e-01,-9.530642248328022870e-01,1.712090240124974350e-01,4.721001441054888392e-01,2.157947817624591202e+00,-1.130925679260374794e+00,-6.150998837961035859e-01
1.412242270439397096e+00,7.556149369778411007e-01,-1.412270978577932601e+00,-1.507921890097972506e+00,-2.029438701434576497e+00,1.265121254725096067e+00,1.841688186181332565e+00,-3.823910034653136281e-01,-4.121674732756944182e-01,-8.936870646506871463e-01,-7.922544762385255734e-02,1.043940254534815315e+00,-8.845793729958298934e-01,-7.674410391923940367e-01,-6.375178427520251656e-01,-4.435531800685768578e-01,-7.230927366177027915e-01,-2.749563615515614456e-01,6.982398124100510639e-01,-1.547126520244778702e-01
1.812374832798293034e-01,3.816450146802883303e-01,2.184969906055348604e-02,5.729432201041559924e-01,2.633465285869282524e-02,-4.029974754510292634e-01,-1.482709391609740690e+00,-1.760333605589362582e+00,6.859799592116774258e-01,6.734673104386966758e-01,1.125281951784882661e+00,6.509672625852896966e-01,-6.357124297382089617e-01,2.120909053371827113e+00,-3.973784757183684152e-02,-1.019365529655699376e+00,-1.033059751552982908e+00,-1.415533594761019698e+00,-2.047022631928029912e-01,-1.704290167682149804e+00
7.992585584196265636e-01,-5.327307766176027082e-01,-4.254052038617326947e-01,2.431053425609281504e+00,9.005907051799735274e-01,-6.848700567850484200e-01,2.606026108890422410e-01,4.143509498052246331e-01,1.572003865547415336e+00,-1.851889353026213492e+00,1.329229656105008983e+00,2.407172676216896789e+00,-1.790881195427473926e-01,-6.941317992643112333e-01,4.410637499591127941e-01,-2.146291664813823052e-01,1.286211002776139090e+00,1.470649969680397406e+00,-1.575705178737176748e+00,-1.457123271935858222e+00
3.658440849929762706e+00,5.465460816046382453e-01,-1.800732606320688323e+00,1.979747039975256473e-01,-1.233657751000852620e+00,-1.599838007135797602e-01,-1.968609094777420188e+00,-4.185134742811704722e-01,4.778833924345251005e-01,1.157767449671826654e+00,3.458289715368093598e-01,-4.375508809533810162e-01,-2.132063649427601959e+00,-6.198409482179600971e-02,1.627773621067515886e-02,-1.893282503144123385e+00,-2.269811286124142846e+00,8.735484636667463498e-03,-1.207899944718253904e+00,1.972156390406162307e-01
-1.408550125934470154e+00,1.571533688934882100e+00,1.596740960123618214e+00,3.075401827042498204e-01,-8.604542260883596416e-02,-1.747860296307623296e+00,-5.189537949713095566e-01,-3.014817239883251232e-01,1.242885849548672317e+00,1.932440182426204967e+00,4.293766891809966957e-01,-2.899919808574541458e-02,2.384140303644342485e+00,1.936114182315540055e-01,-8.022388073868154112e-01,-7.633306332560008123e-01,2.111854547717195718e+00,-1.176001089023251955e+00,5.770139166241367024e-02,-1.924399369850150754e-01
1.131126570086151473e+00,-3.999960944404864494e-01,-4.641508667590855675e-01,-6.520471523171807171e-02,3.012434470478108084e-01,1.182881682042354443e+00,2.662932018815755142e-01,-3.293360993964181471e+00,1.661327219977992709e-01,2.018371440837468667e-01,8.840826857242316539e-01,-6.066559502619760513e-01,-1.156004025545320557e+00,-1.348904841838087121e+00,1.027809307411254314e-01,2.431857970612972542e-01,2.325294722170137551e-01,6.222648227793798892e-01,-1.256315646934465180e+00,-4.160539375073347701e-01
7.495474007156277541e-02,-7.163627919066969385e-01,1.025255084147392415e+00,-1.369011895554280312e-03,1.662651746038851908e+00,1.782874984950294950e+00,-9.972948950675776247e-01,-1.040196996157072951e+00,1.227149604553076090e+00,-8.360839013740180015e-01,-1.699293827989056815e-02,-5.923369514482626497e-02,-1.451561983763014485e+00,-3.729342265620838592e-02,-1.006320264920680607e+00,-1.626083936090416238e+00,8.308228452915833451e-02,1.101761201405170087e+00,3.125956163291734313e-01,2.075419008992885672e+00
-6.170892921508015494e-01,-3.801393629773940352e-01,7.101855061711535022e-01,1.686725157215519799e-01,-4.116471052025157951e-01,6.476019898892086957e-01,3.503521125472239262e-01,4.345823845724649526e-01,1.649393089466337337e+00,2.895604708568677133e+00,-5.178483531606729029e-01,1.801930285534389664e-01,2.463566020140665280e+00,-8.682684018997648412e-01,1.489147692506688436e+00,-3.047350241377598801e-01,1.857921168657532540e-01,8.738701561256050354e-01,-5.185256591159337347e-01,3.618622925503137688e-01
-9.869603616900961551e-01,2.580837273042181912e-01,6.116226068068123523e-01,3.990122438986862807e-01,1.114235618708095288e+00,-9.149093012036207950e-01,-2.817073904447721100e-01,1.294546913591009929e+00,-7.664628483279830595e-01,-9.292683624539082032e-01,6.657588911969372081e-01,-3.714386876433469764e-01,6.472783098528139822e-01,1.523660009438751572e+00,-1.235556632709900793e+00,1.073638517673460413e+00,-2.849708098129639655e-01,1.260432659677997114e+00,-8.554926748486910704e-01,-8.946953326349560420e-01
-2.977709523388198387e-01,-1.219788147975986226e+00,1.431868018975959167e+00,-2.357323351884693385e-01,-7.826632956293827492e-02,1.017841197231153183e+00,2.867831946331433346e-01,-3.587395665287491098e-01,8.188461096017179974e-02,-1.241477683025414391e+00,-1.072814403815322892e+00,1.176119857144444780e-01,-8.933587051334582751e-01,7.506355020455377502e-01,2.654368080833127697e-01,-9.050543185867748752e-01,-5.280239767972337850e-01,1.945903679171318013e+00,2.309508749890117341e-01,9.254465022192410739e-01
-5.563667470987013752e-01,-9.562906075482077717e-02,-2.980987560743761922e-01,-1.054095500080981518e-01,2.823402223235012554e-01,-8.765821239429791856e-01,-2.566357587991846545e-01,5.325785355449533798e-01,1.786286518155259795e-01,1.019320668935202567e+00,7.774507113181472473e-02,-3.133760537287208492e-01,7.436524943605437032e-01,1.330479069269169257e-03,-2.871708969576365345e-01,-8.313994184459836401e-01,1.710492193092303825e+00,-8.528642427166809314e-01,-1.478704147673378932e-01,6.871377984408968409e-01
-1.307451989208965104e+00,-1.129443566545719646e+00,9.516740983348123684e-02,-8.788609496424332201e-01,-1.318270039942433636e+00,2.055098168843417783e-01,4.763619153650141547e-01,1.963519856102951266e-01,-6.179887504599458348e-01,-2.535994005347784519e+00,-1.799927643461951110e+00,1.067424045361775597e-01,-2.132599760364211061e+00,1.441656390731173909e+00,-1.124139411609419437e+00,-2.524499295063509785e-01,9.870022111726093339e-01,2.523583375150904473e+00,5.649722724100858517e-01,9.261030040878824865e-01
-1.797154100293205936e-01,-4.479685258107398704e-01,-2.583704177565646076e-01,4.752500893823904948e-01,1.905810303917307769e+00,1.088263152918893306e+00,-8.819632252850311271e-01,-1.649412828828990818e-01,5.321691522301209565e-01,-1.036275346973489775e+00,8.868888017536407098e-01,3.902488437388061948e-01,-1.985575039213583137e+00,4.758535596576313198e-01,-2.285834799439115383e-01,1.821557118853112334e+00,-7.333001956415365896e-01,-5.777980916767117003e-01,1.091456045252148233e+00,-1.149786420668092335e+00
-8.114810004984733816e-01,-3.776621700758581723e-01,-1.273154114115122137e+00,-2.415766022884444919e-01,-5.623140007190620127e-01,3.415546905212360485e-01,4.272807399179738286e-01,8.853824877889027167e-02,-2.799531871767425573e-01,8.755536483383065394e-02,9.007689302727271974e-01,1.503387418884566396e+00,-2.725179424572587439e-01,-6.124528779522249167e-01,-1.189887727149773200e+00,-1.943830697411035091e+00,1.059791859224527233e+00,-1.271194354551307359e+00,7.340885148190089415e-01,-1.264352993329121766e+00
4.942135505184365729e-01,-7.165911014919544852e-01,-1.388596595831649572e-01,-2.836944005630339105e-01,-5.715816833847447986e-01,6.599351761674560057e-02,-2.191171150480598906e-01,6.995437874079939444e-01,-2.417348786677606109e-01,9.096078398712247742e-03,-4.117214691416266170e+00,7.206538184032297290e-01,-1.095970812146928042e-01,-5.324384835714394137e-01,-1.092552820361878618e+00,1.470646355180245557e+00,4.539781355190256606e-01,5.487790112594522762e-01,9.189151698762727527e-01,2.186613771341547885e+00
-7.172946756882063457e-02,-7.063085441177875679e-02,-1.549975000290121363e-01,2.504134152029344307e+00,-5.997938099640200971e-01,-5.184331952332401627e-01,-2.551089586593070502e-01,2.803773522052840361e-01,-9.041239286387263430e-02,-1.848041016443498163e+00,-1.226482695262590683e+00,8.676858932930588963e-01,-1.514667676964982501e-01,-8.673011375120112110e-01,-1.002067740756023895e+00,-6.637993983619845384e-01,5.801727153575788609e-01,-2.151047466991921731e+00,3.541048972965209485e-01,1.008015613536537902e+00
3.207415384185918761e-01,1.466158266856973924e+00,-4.186625255266582246e-01,-3.406815492155145786e-01,2.646829643583807901e-01,5.613687352788276907e-01,-7.759319098985741903e-01,-1.028953910159319252e+00,-4.581848304887662510e-02,-2.219638741628036926e-01,2.981481740156204374e-01,-1.015477881911717617e+00,-3.086707347808869351e+00,-1.831508749727903451e+00,1.390438246275465639e+00,8.811740762991704390e-01,3.452720492064431657e-01,-2.822439694549274680e-01,1.525995428086906580e+00,-6.336813945126715808e-01
1.276481252507148501e+00,1.164086272487851792e+00,-7.358053059412160701e-01,1.345550753320181814e+00,-6.743682778719894966e-02,-2.266624025873053561e-01,6.035255667544209279e-01,-6.104451331316561591e-01,-5.959505249209111621e-01,1.839745851039079394e+00,-6.654050206241186594e-01,1.411879218829891203e-01,3.787483042516536003e+00,-8.295437200212641971e-01,1.294620963585519702e+00,-1.856349167890652296e+00,1.446612716752429861e+00,5.916724444194062515e-01,1.154323065628228395e+00,-6.215214127804860045e-01
1.102309202281750888e+00,1.930297277690238011e-01,-3.118404772746508069e-01,6.598874899202881172e-01,-6.158176275376562314e-01,-5.604164132532334780e-02,-6.747391855472267830e-01,-3.621130806519825551e-01,-2.055816494126774252e+00,-8.937173171149417634e-04,-2.089756032550362796e+00,-1.140346694784856174e-01,3.809113002988269436e-02,-2.240297054372356378e+00,3.542884230087201547e-01,-8.741324796796270946e-02,-4.876754793857916437e-01,4.894391528136677327e-01,-8.509010059362992831e-03,7.224960833190164911e-01
8.902531172908980661e-01,6.550126308432350219e-01,-1.685074782824770079e+00,1.006138064156739675e+00,-4.096031865641034941e-01,-9.966029922397617868e-02,-1.756623897840131399e+00,5.955627343052750655e-01,-1.246542182760956186e+00,1.591556445825188515e-01,-3.273097524659028534e-02,-1.155056460449239708e+00,-1.087565479228592924e+00,6.325582089089538951e-02,-1.128249380960824499e+00,-8.535293728742672226e-01,-7.459968569065473787e-01,-9.850047016432349201e-02,1.691224345995258060e+00,-8.042619306276314189e-03
1.225812934521974817e+00,6.621842690627829375e-01,1.448420013989213107e-01,6.388557323045122339e-03,-5.414003801666721349e-01,3.766729685481293166e-01,1.456582085764058121e+00,2.276303969697144325e-01,-1.346632120427162072e+00,1.802763186786591421e+00,-7.587489153379416429e-01,1.338267553430828372e+00,3.853918068245223427e-01,5.135210086279020647e-01,9.659542938443417270e-01,7.376179193716169147e-01,-1.447816934873075445e-01,5.961705868988514956e-01,1.169933622709049326e+00,-9.287283495628150254e-01
5.666988652167552765e-01,1.834729781496010181e+00,-5.553827727323314978e-01,1.095098803739765314e+00,-2.142585894731543483e+00,1.456738619896023934e+00,-5.325491405881599416e-01,-1.092808507891159353e+00,1.777948478718813563e+00,-6.186058487340495571e-01,-4.405511430296216724e-01,-7.546727120957614776e-01,1.056866206883214643e+00,1.191238339199431340e-01,1.777604365290934130e+00,1.201336350498347638e+00,1.324100379128230864e+00,-9.153948841675565440e-01,1.501973735998148207e+00,-5.670891566086959379e-02
-3.468819645477729807e-01,2.623709175003117178e-01,1.256287063622021583e+00,-8.201941832689469969e-01,1.890062604306666394e+00,9.177166985002430666e-01,1.683068738684218246e+00,-6.171734833955820898e-01,-5.727222908285485303e-01,1.453480011925588178e+00,1.487271027331039885e+00,-1.151188938921448690e+00,1.617798102037186325e+00,-9.080094800721673076e-01,6.505941825166640102e-01,8.936569435555066221e-01,-4.486065305554687299e-01,-1.880028606411291714e-01,-2.559863542550195881e-01,-2.384068493589654558e+00
3.187763710090462110e-01,-2.228483671287600221e-01,-1.937744281528292145e+00,1.525047621278441623e+00,2.777250758707871192e+00,3.093091979760717036e-01,8.257812069731886029e-02,1.704707146395157524e+00,1.603520652215350228e+00,1.051421017599765140e+00,-3.693495133650856577e+00,-2.447317499412771102e-02,-1.710362217128598150e-01,1.227333693460020969e+00,-6.421901524389473925e-01,-1.048097317030769915e+00,-6.882781503667936840e-02,-1.336873143489995197e+00,-1.327118741663102508e-01,7.305260222918562585e-01
1.229768187355101183e+00,1.476446845588909188e-03,3.977894559218588810e-01,3.629228273119525783e-01,9.110293833529148344e-01,-1.535936193224003210e+00,-7.019721439350992687e-02,-1.276425350283942439e+00,8.157580631175502528e-02,-1.021286569569684000e+00,1.111665483439921998e+00,7.171547205018828919e-01,5.140565423534894096e-01,3.076124064987783235e+00,-1.314165832344226903e+00,-1.189593717316088650e+00,-1.082352921830904702e+00,1.863784733800661231e+00,-1.251056742948943645e+00,1.062563815379148208e-01
-3.972191369308760156e-01,-8.996966811235053429e-02,4.082246526179354462e-01,3.839675341909287720e-01,1.416763026655170066e+00,1.047704729926542733e+00,-1.385730710786182707e+00,1.325859762582119794e+00,-7.657861694890978344e-01,2.045760935550842596e+00,-1.139790751513490630e+00,9.808486228687081088e-01,2.425254207080568936e+00,-9.585941085274756190e-01,-2.032653560734534182e-01,-7.243229416674674681e-01,1.863855712303816858e+00,2.897678391534250775e-01,1.663643215588484159e+00,-2.807438224775465896e-01
1.271329220555873274e+00,-1.785807419340222080e-01,5.891101052790259640e-01,-9.176509788717998051e-01,-1.169161331903481038e+00,-4.967259259278895001e-01,6.892257366822602815e-01,-8.911430206701967949e-01,-2.545795007666105114e+00,5.558698454019402047e-02,5.555770635385667289e-01,6.146808919102220159e-01,4.643742223168445538e-01,-1.879105582371426664e+00,1.773556207623036562e-01,2.194345788482581494e-01,2.171455781643649274e+00,-1.572816258376185550e+00,-1.058365240878482938e+00,1.439108731963606169e-01
-2.132382036614305920e-01,4.667023352155647009e-02,1.182689893240841839e+00,-9.027211695621293330e-01,2.965285132173564597e-01,-1.614188109437792173e-01,1.613315848712753575e-01,1.002265568085967784e+00,2.414703516723359644e-01,3.834474685465251165e-01,-4.394832621821159191e-01,-1.425607984075570656e+00,2.188894921408072847e+00,-5.825881467440725547e-01,-1.399420351809038676e+00,-1.275620278411404351e+00,1.204578650028626630e+00,-1.915390006992208072e+00,1.382044449772456440e+00,5.183067187085618061e-02
-1.009947695338335727e-01,-3.366261430498325158e-01,1.564309553966674704e+00,-5.870616533640959922e-01,-3.575448325025409879e-01,2.189085004077488517e+00,-3.218103374948313444e-01,7.861218671467299357e-01,-1.588965961388025816e+00,5.955709424740877056e-01,1.195904972634254992e+00,6.177140302013885836e-02,-6.933478331849474152e-01,-2.845652172689242532e-01,5.249873919468002192e-01,1.551672936511144352e+00,2.109892082762947929e+00,-5.993719474818397924e-02,5.789138085448118920e-01,-1.123922636179374601e+00
1.249264372317296701e+00,-2.633035099594548956e-01,1.013859428759828596e+00,3.913656445922641391e-01,-1.108319947737577138e+00,-3.045536922092603738e-01,2.838663584853162281e+00,-1.945274239579136255e+00,-4.084133379824445020e-01,-7.373578495582543413e-01,2.119233613720535647e+00,-5.616013981267145017e-01,-3.342265290337435579e-01,-6.006432878169754019e-01,-1.044070831833859403e+00,1.340991914559449549e-01,-2.170115691432526805e+00,6.836530016517483078e-03,-1.868103073212703746e+00,-1.419512287512116444e+00
-3.581966451010173969e-02,1.489168006534087763e+00,-6.391598724307939738e-02,1.436353961624748710e+00,-7.281703416427518505e-01,6.962011031887945789e-01,-1.307367019825111387e-01,-5.110143001040231558e-01,3.771311041746531201e-01,-1.609137228475709502e+00,3.424887894101766861e-01,7.328792800929220252e-01,-1.846628113623353107e+00,-1.416431618285201033e+00,-9.003260799353274280e-01,-9.109190732460081819e-02,-1.534609233289061070e+00,-1.205212158479955220e-01,8.095263089018268632e-01,-1.507575322457337941e-01
9.375720300026694209e-01,-1.485683984083235876e+00,4.121540371783484202e-01,-2.683601497337105179e+00,-8.399148326967985634e-01,1.384467622859031799e+00,-9.368891712118475601e-01,-1.115714153129903075e+00,1.198837436979332649e+00,1.176750505317445891e-02,1.155366440687522367e+00,-4.027046835783447132e-01,-1.361490218323951451e+00,-7.624961101818754639e-01,-7.572820810358191768e-01,-1.344197222764052402e+00,-6.561857458064279669e-02,-5.241357617090860455e-01,-4.603104268660437870e-01,-8.165548600332792617e-01
-5.427092601768366276e-01,1.227169062730742111e+00,-6.858395751927001127e-01,-1.884532734029806589e+00,3.279053117291003128e-01,2.145303619322131983e+00,-5.994514087999696095e-01,-1.622328950517848867e+00,-9.181997850346657053e-01,-1.994602044257306916e+00,-2.142781444098714516e+00,1.487252867438304760e+00,-3.659801934760022579e+00,9.450923200131863267e-01,1.234763652111065868e+00,5.447325601771583203e-01,-8.799769275710707106e-01,-1.809251119412545128e+00,3.697398869968085977e-01,7.360193386130133852e-01
-6.362457286644195020e-02,-1.294053719781894873e+00,-1.608061399131954339e+00,8.813834197783019242e-01,3.276662583827183450e-01,2.397993479693615315e-01,-6.281155134198396217e-01,4.206606415664833620e-01,3.848969852917046297e-01,-9.892410597126097827e-01,-1.047892411866227835e+00,3.960812889032426787e-01,-2.164314101621554798e+00,-2.679528200615086675e-01,-1.199395869056419262e+00,7.786502418884506671e-01,-9.571330208200993228e-01,-1.289497063283818676e-02,-1.884546917969821822e-01,1.230790350959364510e+00
-1.234322510351899105e+00,1.012069867807611212e+00,1.754419374678772403e+00,7.923603793393538819e-01,5.574169261444192891e-01,-1.311204159970178251e+00,2.744653210197605664e-01,-4.142904598020646922e-01,-7.877104986088956373e-01,7.419606129182612086e-01,-9.079499738695598898e-01,-8.895567160149905339e-01,-5.145218789249836888e-01,5.238807128903304466e-01,-3.893991435597510264e-01,1.318316045579940310e+00,1.775592688578850442e+00,1.294480697334107866e+00,-2.035314993273481809e-01,7.558890599516973618e-02
8.108916462819906190e-01,1.651919770850499125e+00,3.946924878840057382e-01,-5.330816159597778769e-01,-7.211481449315704229e-01,2.904421594938296214e-01,1.239362189563345679e-02,1.009874848338919717e+00,1.694361346941715807e+00,-7.937367716142865737e-01,-9.284711990039936635e-01,9.544755238638297223e-01,-2.022431662687031118e+00,-4.707917070598089393e-01,1.116372497121963736e+00,-6.209236740862701387e-01,-1.049842584499364628e+00,9.527627079454354941e-01,-1.085161057066439116e-01,4.111004437505145770e-01
-8.993303837118192812e-01,-4.810238000269198011e-01,1.231529406037487284e+00,1.224505601689483969e+00,-1.689103400944257372e-01,1.228325520742116872e+00,-4.260182263709141326e-01,2.260390975955337001e-01,9.024148255548681830e-01,-3.040504232576726196e+00,-2.121710907570664162e+00,-2.421371310819504241e-01,-4.098929423597449606e+00,-1.603610380321612405e+00,1.223129910960282229e-01,5.781360430818008878e-01,-1.458031208251000521e+00,3.513231128385363444e-01,1.049907460336083176e+00,-1.128378203289264470e-01
