5.509298345659217055e-01,-9.150453581315695084e-01,-5.603860009033269085e-01,-6.954201995252698998e-01,-2.991198792931912820e-01,5.042731991513900169e-01,-6.498587973974055687e-02,-4.153915967844407087e-02,-1.116530149304195252e+00,2.595928669634004482e-01,5.901489919860211097e-01,-6.200101292902334693e-01,-1.345201539749646402e+00,-5.378354325888126120e-01,2.041301026282621167e-01,1.078183940555381914e+00,-1.213467583012359574e+00,-1.592157495226755426e+00,5.048716525584059367e-01,-8.929737120377468917e-01
-9.273133681201815026e-01,4.684691513327966517e-01,9.815628236858430222e-01,1.398606225800598013e+00,-2.446229498489109311e+00,6.457144304436959192e-01,-8.227475107980789515e-01,1.893490510859509923e+00,4.764524052902618934e-02,2.365769334489425668e-01,-8.247718470145234404e-01,7.599136218716273650e-01,1.424642568650898444e-01,-2.357290131107749598e-01,1.189122671851655433e+00,3.312243064754007982e-01,2.690765214066895172e+00,-1.333261753140054129e+00,-4.028767613846995221e-01,5.238790107895611170e-01
7.470159984252744412e-01,-7.699200357670067385e-01,1.031869049855238973e+00,-1.341903757455508162e+00,2.360094341187317646e+00,-2.902984835653587559e-01,-5.441013126331281091e-01,-1.082295801064804053e+00,-8.870311719231187553e-01,-5.223275199746558739e-01,-4.593186923465075733e-01,-3.147335546689095098e-01,1.065903981136544054e+00,7.836738166246637327e-01,-8.653629334643374582e-01,-1.357378912761421530e+00,7.385746791192653316e-01,1.486323357028655590e+00,-1.838763947184363923e-01,-2.986105807333458428e-01
-1.629970202414084690e-01,-1.054469281251527502e+00,-9.318338027232828669e-01,-1.090972577270443722e+00,-1.618385748996910678e+00,-8.743726394986298667e-01,-1.284577608808426197e+00,1.778564403623459078e-01,-1.729970548399623942e+00,-1.077138900853533698e+00,-1.258419291278046526e+00,7.238514387462997579e-01,8.411472432421751577e-01,-2.516490409797909056e+00,5.220325513957902591e-02,4.938265331821400372e-01,1.969418974077827622e+00,3.534537183966824370e-01,-1.629256978629391783e+00,-7.325750844422898589e-02
-9.651287308639515672e-01,5.091978463827198098e-01,-7.820911702977759727e-01,3.919629144031223644e-01,-3.243063808955715555e+00,-1.789175797351260311e+00,5.923151911318578211e-01,7.887833443419667301e-01,2.627375562862395153e-01,-7.138786029099672970e-01,-3.393269458001905714e-01,5.288526347157710417e-01,1.320231205210920800e-01,2.907978311731941878e-01,2.203681509374305625e-01,-5.782169855909049527e-01,-7.497972145383469122e-02,3.154821571857830964e-01,-4.426738501495591782e-01,6.334229327611861082e-01
-8.455796676142233181e-01,-8.327033421710354766e-01,2.268916612726233351e-01,5.801654501595857605e-01,4.231127617845741540e+00,1.053905117966883243e+00,-1.350602904168819451e+00,-1.252809051425947118e+00,-7.724178995717195795e-01,-3.795852393348229104e-01,-3.854291642410802021e-01,1.196532595472536986e-01,1.533353877824991107e-01,1.133460299753209499e+00,5.430948930910504124e-01,-7.442447154726724579e-01,-3.500209755349806273e-01,9.545083904215824200e-01,-1.581350956024085708e+00,-6.586328067103275341e-01
-1.825373042628135600e-01,-2.533357145933185506e-01,9.537510628323458972e-01,8.307507519492347559e-01,1.063362800952207810e+00,1.741753305503396021e+00,1.687354323727300320e+00,-8.268151947823336734e-01,-3.984811607597550376e-01,4.055532866271080450e-02,1.051701265602731361e-01,5.905380558099432298e-01,-2.024045097072413590e-01,8.369719076647037515e-01,1.192377895203268340e-01,-8.898359165991657216e-01,5.128110050801196751e-01,6.814949016998061992e-02,1.269530633405514974e+00,1.274831170614812326e+00
-9.048864437092892787e-01,-9.388743760289807172e-01,-4.702490434528570074e-01,1.231589164527418845e+00,2.938112947272404796e+00,-2.684117930024724000e-02,9.285990261213115105e-01,2.823383291998762812e-02,5.223494741592923374e-01,-1.880505938150344614e+00,1.312083823027963891e+00,-1.026177082296625964e-01,8.595858408887137314e-02,-7.612236555905628477e-02,-2.180081704298654888e+00,-5.470838990529631740e-01,-1.720105054248779464e+00,7.260298772741122786e-01,-6.871672379332942615e-01,1.988245104248879125e-01
-1.198750768977189463e+00,-7.420602131393827516e-02,5.118696537167398697e-01,-8.725169689299000497e-01,2.798963225339136329e+00,9.061010710828604209e-01,6.496040568076687505e-01,1.223086716520166650e+00,-1.047623787688672481e+00,8.593535445125477512e-01,8.216404647581231346e-01,3.129325623067581663e+00,-1.923851313311545075e-01,-3.546553199129008349e-01,-9.387787698393657010e-02,-5.707743348850197185e-01,-3.126801415685506735e-01,2.550329962756219260e+00,-3.876359576497642179e-01,-2.715946380384987591e-01
3.102083317732471812e+00,-1.341144524815477634e+00,9.303829808466230755e-01,-9.548040842423387298e-02,3.578646822131081873e-02,-6.690310600148012821e-01,-1.712091441448489182e-01,1.018937838451785982e+00,-4.523117393409789244e+00,-8.670376511040087664e-01,4.901400818136835147e-01,-9.509626128989161487e-01,2.540131587035097671e-01,-4.866782242169083172e-01,-3.107416851046870820e-01,2.063655297815240264e+00,9.493488620830896341e-02,-6.302535473559426338e-01,1.601940324242127067e+00,-4.090040404538871077e-01
1.356573222474813101e-01,-2.495893617831906219e+00,6.907056677150443802e-01,-2.635158787978938655e+00,6.521246753098968174e-01,1.106262413175672199e+00,-6.874600847038254692e-01,-6.638791428230212954e-01,5.442152000754481023e-01,9.804800545629118735e-01,1.167134254089660539e+00,-2.307387369301009961e-01,4.610241741747745925e-01,8.014549760436936454e-01,6.625175989202963800e-01,8.484562927253799236e-01,2.755465596484161783e-01,-8.236248080332997379e-02,-7.167527061167299207e-01,-7.645662508774956345e-01
6.372904551186592270e-01,2.044235608259818093e+00,-8.858761686913155797e-01,2.676696864687423183e+00,-2.322837559541372165e+00,-5.728428247568915221e-01,2.637192010027080216e-02,9.398092703658738056e-01,-3.559997417904237071e-02,-1.555729176277069303e+00,-6.838190016871750210e-01,1.064655102354159499e+00,7.953529780464260179e-01,-4.409476254345816582e-01,2.720372631434903599e-01,1.342861166006449114e+00,-2.863642759958487383e-01,3.144120698256034352e-01,1.733729790891477274e+00,6.843716241131014844e-01
-1.169006918874427731e-01,-8.607123424022415925e-01,-1.694690911776989495e+00,-5.115945643956089084e-01,1.278378750356590654e+00,6.254087983626216429e-01,2.252272018402211806e+00,2.515430380859323911e+00,-1.647411409542984151e+00,-9.454487142977037184e-01,1.030514638703036390e+00,1.482536864346921668e+00,-1.411746284383279759e+00,1.461175158972362276e+00,1.591376150698037006e-01,4.790037824059400484e-01,8.892748496495455068e-01,1.395453432421107198e+00,3.354736089050362469e-01,-5.071645861182866311e-01
-1.096132671217900478e+00,2.192719074315225392e+00,3.436857143504608580e-01,-4.845177632940165235e-01,-2.218834861768614886e+00,-1.394414111157132874e+00,-7.988830336759695783e-01,-9.321907796490824794e-01,9.198192556904858375e-01,3.913090833572678839e-01,-1.077552444059462378e+00,6.704476443558822218e-01,1.156013657450558618e+00,-7.342027902212147072e-01,6.790113906830934631e-01,6.922009641659565560e-01,1.858675166751137808e-01,1.163059184758952647e+00,7.236008793822866492e-02,8.135091080586625001e-01
2.527618005847839799e-01,2.436655666212595328e+00,3.343194718207297411e-01,-6.427177713149787586e-01,-3.635165251148122945e+00,6.225061488788637964e-01,-8.244172513713328154e-01,-9.413153934475695372e-01,-1.302974330264025982e+00,-5.624859959135761756e-01,-4.823014688365138691e-01,-1.505707962454454707e+00,-1.004835210341269436e+00,-6.449551151692577422e-01,8.884742371318873344e-01,9.161477525953395373e-01,-1.827679031231722373e+00,-3.457912707433028032e+00,1.144116368075497187e-01,-1.251276767016183808e-03
1.666130529967343898e+00,-2.569916177185739503e+00,1.553823519532012032e+00,2.637341883509034673e-02,4.722612284381784598e+00,1.105567562869189668e+00,6.551014328693354205e-01,-2.901419260011440793e-01,-3.312638909588625502e-01,6.099015133148755208e-02,7.654860287520677542e-02,9.903181497720195958e-01,4.456092631289869099e-01,-5.533754506514279026e-01,-4.503780706311130005e-02,-3.629882807034378461e-02,1.590766529796554751e+00,2.502782894526384805e+00,-8.082714360759450656e-02,-4.503358345066760249e-01
4.723520973092196762e-01,-8.317495994701613604e-01,-6.312770307131749803e-01,1.294645010956387010e-01,1.414001698678967411e+00,-1.159014740208648558e-01,1.381035917753434150e+00,1.016131900356556761e+00,-1.072065812334353607e+00,1.148786450999823794e+00,6.778020268562996442e-01,-1.258221884542269020e+00,6.991125078413765333e-05,3.677928391921975182e-01,-3.736779140387954667e-01,1.069004778778129161e+00,-7.008038756961686433e-01,-1.502942024655045561e+00,-8.359369927315956073e-01,4.183697009399627298e-01
-6.522489692752383994e-02,3.153452578327528566e-01,5.740507901774684063e-01,-1.243348709057511825e-01,-7.378477817830438878e-01,-3.011012494544371143e-01,1.373112772192115028e+00,5.498893763918376587e-01,-5.598041151729773457e-01,-1.682554995308531032e+00,-4.071296021626623629e-01,6.351147537915063923e-01,3.070688552239868585e-01,6.626615440718746086e-01,-4.378751627528825602e-02,-1.037986312654622045e+00,1.044171080872880353e+00,1.500580612181013684e+00,2.604111653140423477e-01,8.238714795785230249e-01
-5.597839328240514778e-01,-2.361015695782623602e+00,4.791078108399263735e-01,-2.877477695903523092e-01,6.355067879720676771e+00,-1.476227084809746681e-01,-1.285648502650268865e+00,-1.546327573338774686e+00,-1.322089706343287707e+00,1.303631248844376866e+00,1.867390932280351246e+00,1.160148369950850800e+00,-6.138010858655585933e-01,2.895474469961842323e-01,-8.863600261744449815e-01,-3.448038879566533987e-01,-1.004078335420550028e+00,4.896153116983586462e-01,-3.288539168971290616e-01,-7.759994527957468635e-02
9.035615164492182272e-01,3.448262310166923528e-01,-4.905439218913451582e-01,1.388678750406436846e+00,-4.055265917690888955e+00,-7.007389950117460797e-01,-1.188125173982456984e+00,1.710397806725561520e-01,-2.978948312699506995e-01,-5.132733479671188759e-01,-2.849731791785884427e-01,-2.340005250103435408e+00,1.220064421171632052e+00,6.332590986183745940e-01,-1.686834539211171657e-01,3.131683275639260966e-01,-8.172218450844883630e-01,-3.341089868448909428e+00,-3.936541715237431571e-01,-1.548153124337873887e+00
2.714326608543485286e-01,-1.366610174280779244e+00,2.123996470284512661e-01,-4.492733975529616952e-01,5.348995253003479000e-01,1.045500929617200869e+00,-5.648092490896634565e-01,9.336636870456165305e-01,-9.490198913087585231e-01,-1.049086073869539559e+00,1.029290889679759929e-01,-2.868108905913571149e+00,1.706015262197889015e+00,-1.850440191872391171e-01,1.231888294636078740e+00,-5.313429348559851606e-01,-1.067467637456318785e+00,-2.319260133087257536e-01,-6.681426137035847423e-01,7.532218445037829335e-01
-2.725283606599022135e-01,-6.902067886901827043e-01,-6.672965906160988059e-02,6.967048083006688319e-01,-1.251967304022573446e-01,-3.236665396892589308e-02,-4.020550231098147798e-01,1.945675813063607040e-01,9.482315934842161509e-01,-3.165065258078302857e-01,1.748363392105059422e+00,7.548526617259294635e-01,-2.639573183132437606e-01,-5.206546489945909073e-01,1.420729840676002054e+00,-5.187005217723790196e-01,4.208407885874806964e-01,5.571237112361304700e-02,-2.323385287572002078e-01,2.639624014976189592e-01
-1.114988083031734634e-01,-4.527152550768152595e-01,-2.653151059747928642e+00,-3.608408413822795646e-01,2.678824337269281930e+00,-1.213756923868514609e-01,-2.387433232929377092e-01,5.671919989901109682e-01,3.944397736068260274e-01,9.928104748733197482e-01,2.042751512112988554e-01,7.767723050948238672e-01,9.896406294195636555e-01,-5.982257160488521075e-01,-1.998597067402049232e+00,5.213783006287847459e-03,-4.949572867417913469e-01,1.316291607115417595e+00,6.258363964759532383e-01,1.197485116739646305e+00
-2.224843433983520746e-01,2.966563566971041066e-01,-1.735258429518562462e-01,-5.781963654704347366e-01,-1.953733466430755961e-01,1.607890711050166122e+00,7.097183709773960958e-01,-4.592828359694989260e-01,5.222098053720755639e-02,1.074739070938925289e+00,-6.083320809691046271e-01,1.070048117374243990e+00,-1.041727543120032129e+00,1.155884863248351602e+00,5.391404423048092864e-01,9.687328469071674331e-01,-2.473335297560279589e-01,-4.572154598305913087e-01,1.176624597510211645e+00,-7.539300511819425621e-01
1.190741580728301274e+00,1.785804335649042729e-01,-7.909545341876480506e-01,-2.559508324027841009e-01,-1.464095375549406164e+00,-4.496149451255452845e-01,-3.957390343824445100e-01,-9.438268245837231341e-01,-5.422986569106947874e-01,-1.613284261806267494e+00,-1.102174565665559047e+00,-1.127961989261560882e+00,1.702224624213241944e+00,3.384056701946895340e-01,-1.374426860889623958e+00,-1.261659692061352089e+00,2.289993871748324250e-01,-6.477194254971920806e-01,1.343227271071675000e-01,-3.783547503354692948e-02
1.163168065495205489e-01,-2.028117725310111252e-01,-5.638195983243617926e-01,-4.640883272236119295e-01,4.702374795956679954e+00,1.185174338739585664e+00,1.681265920103599321e+00,-1.296155432571687083e+00,-6.880543603514515105e-01,9.841993345803456972e-01,-1.520738685262179590e-01,3.159843507122296336e-01,-1.862395070966770261e-01,1.104285358983784437e+00,-1.260849240382798220e+00,-1.184350955386684889e+00,-8.025003857910881777e-01,1.234704528488314246e+00,-3.009905305674318576e-01,2.138900501306693069e-01
1.292556732198307801e-01,2.040586645259316878e+00,-5.835076881306602292e-01,1.052226290226233596e+00,-7.683064975796626284e-01,2.983703872450682582e-01,-1.127124269786082128e-01,-5.836211325717853560e-02,-7.080196212304964432e-01,1.236800830603794477e-01,-6.583328686215708103e-01,2.458372594028114921e+00,-1.060512900866932062e+00,-2.469774814133980367e-01,-3.753179909873753384e-01,-6.699076716773727513e-01,-1.252624716021429885e+00,9.530709489125762657e-01,-3.588079692778273766e-01,-1.147415703530217490e+00
-1.123418139026752360e+00,8.509252755455809503e-01,1.430438188934457511e+00,-7.721309301088853383e-01,3.303230820512914612e-01,-3.532980273929358650e-01,1.587177333681737634e+00,-5.395361494702149985e-02,3.346305253807180247e-01,-7.929144265556710147e-01,1.645970998634558091e+00,-5.270063019613926425e-01,1.017432669278388158e+00,4.474253569006224063e-01,1.446468716680899380e+00,1.072286118434112812e+00,6.740668991179040725e-01,2.220935172516949052e-01,-1.745627471924962593e-01,-5.234986831818229103e-01
